AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,10,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,11,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,12,0.9479
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,13,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,14,0.0205
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,15,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,18,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,21,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,23,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,25,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,27,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,28,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,29,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,30,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,31,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,37,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,38,0.0025
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,39,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,42,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,44,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,46,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,47,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,48,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,49,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,50,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,52,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,55,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,57,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,58,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,59,0.1475
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,60,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,61,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,62,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,63,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,64,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,65,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,66,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,67,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,68,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,69,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,70,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,71,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,73,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,74,0.0024
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,75,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,77,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,78,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,79,0.6898
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1234,1.783,62.140,82.326,254.510,80,0.0063
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,2,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,4,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,5,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,6,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,7,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,8,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,9,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,10,0.0022
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,11,0.1253
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,12,0.4218
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,13,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,14,0.0320
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,15,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,16,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,18,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,23,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,25,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,27,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,28,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,29,0.0032
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,30,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,31,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,35,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,37,0.0026
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,38,0.0017
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,39,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,42,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,44,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,46,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,47,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,48,0.0080
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,49,0.0065
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,50,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,52,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,55,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,57,0.0034
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,58,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,59,0.0620
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,60,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,61,0.0077
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,62,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,63,0.0138
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,64,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,65,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,66,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,67,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,68,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,69,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,70,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,71,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,73,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,74,0.0244
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,75,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,77,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,78,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,79,0.0268
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1239,0.000,114.921,108.127,252.124,80,0.0125
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,2,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,4,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,5,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,6,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,7,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,8,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,9,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,10,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,11,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,12,0.3500
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,13,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,14,0.3602
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,15,0.0388
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,18,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,21,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,23,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,25,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,27,0.0136
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,28,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,29,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,30,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,31,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,37,0.0069
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,38,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,39,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,42,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,44,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,46,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,47,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,48,0.0014
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,49,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,50,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,52,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,55,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,57,0.0025
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,58,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,59,0.0105
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,60,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,61,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,62,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,63,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,64,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,65,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,66,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,67,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,68,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,69,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,70,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,71,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,73,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,74,0.0072
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,75,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,77,0.0020
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,78,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,79,0.1009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1241,278.146,55.074,452.439,252.546,80,0.0266
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,2,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,4,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,5,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,6,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,7,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,8,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,9,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,10,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,11,0.0033
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,12,0.9444
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,13,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,14,0.0360
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,15,0.0119
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,18,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,23,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,25,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,27,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,28,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,29,0.0016
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,30,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,31,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,37,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,38,0.0029
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,39,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,42,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,44,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,46,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,47,0.0044
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,48,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,49,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,50,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,52,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,55,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,57,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,58,0.0014
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,59,0.0236
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,60,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,61,0.0033
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,62,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,63,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,64,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,65,0.0056
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,66,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,67,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,68,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,69,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,70,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,71,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,73,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,74,0.0044
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,75,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,77,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,78,0.0020
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,79,0.4696
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1243,193.159,78.999,391.222,255.188,80,0.0345
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,2,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,4,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,5,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,6,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,7,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,8,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,9,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1245,59.077,43.201,360.112,255.648,10,0.0000
