AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8130,112.638,7.967,418.780,255.403,77,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8130,112.638,7.967,418.780,255.403,78,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8130,112.638,7.967,418.780,255.403,79,0.0043
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8130,112.638,7.967,418.780,255.403,80,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,2,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,4,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,5,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,6,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,7,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,8,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,9,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,10,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,11,0.0016
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,12,0.6730
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,13,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,14,0.1457
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,15,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,16,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,18,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,23,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,25,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,27,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,28,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,29,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,30,0.0017
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,31,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,35,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,37,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,38,0.0025
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,39,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,42,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,44,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,46,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,47,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,48,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,49,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,50,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,52,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,55,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,57,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,58,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,59,0.0402
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,60,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,61,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,62,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,63,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,64,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,65,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,66,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,67,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,68,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,69,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,70,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,71,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,73,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,74,0.0082
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,75,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,77,0.0101
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,78,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,79,0.8783
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8700,7.447,29.354,171.879,254.149,80,0.1021
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,2,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,4,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,5,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,6,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,7,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,8,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,9,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,10,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,11,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,12,0.8547
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,13,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,14,0.0607
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,15,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,18,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,21,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,23,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,25,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,27,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,28,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,29,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,30,0.0030
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,31,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,37,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,38,0.0029
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,39,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,42,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,44,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,46,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,47,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,48,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,49,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,50,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,52,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,55,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,57,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,58,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,59,0.0595
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,60,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,61,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,62,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,63,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,64,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,65,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,66,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,67,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,68,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,69,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,70,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,71,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,73,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,74,0.0054
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,75,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,77,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,78,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,79,0.2232
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8730,344.191,14.566,452.554,250.855,80,0.0637
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,2,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,4,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,5,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,6,0.0027
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,7,0.0014
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,8,0.0035
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,9,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,10,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,11,0.0083
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,12,0.8154
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,13,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,14,0.0083
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,15,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,16,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,18,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,23,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,25,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,27,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,28,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,29,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,30,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,31,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,35,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,37,0.0045
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,38,0.0047
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,39,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,42,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,44,0.0017
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,46,0.0020
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,47,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,48,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,49,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,50,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,52,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,53,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,55,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,57,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,58,0.0033
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,59,0.0937
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,60,0.0017
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,61,0.0079
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,62,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,63,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,64,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,65,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,66,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,67,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,68,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,69,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,70,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,71,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,73,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,74,0.0044
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,75,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,77,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,78,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,79,0.0306
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8760,324.897,1.000,454.140,250.175,80,0.0705
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,2,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,4,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,5,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,6,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,7,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,8,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,9,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,10,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,11,0.0036
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,12,0.8536
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,13,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,14,0.0291
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,15,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,16,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,18,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,23,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,25,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,27,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,28,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,29,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,30,0.0016
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,31,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,35,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,37,0.0032
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,38,0.0026
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,39,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,42,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,44,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,46,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,47,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,48,0.0023
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,49,0.0035
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,50,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,52,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,53,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,55,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,57,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,58,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,59,0.0153
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,60,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,61,0.0047
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,62,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,63,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,64,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,65,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,66,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,67,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,68,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,69,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,70,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,71,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,73,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,74,0.0359
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,75,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,8910,263.004,23.314,434.933,251.404,77,0.0015
